2025-03-25 19:38:24,908 - __main__ - INFO - create database portfolio
2025-03-25 19:41:12,332 - __main__ - INFO - create database portfolio
2025-03-25 19:44:10,424 - __main__ - INFO - database portfolio available => True
2025-03-25 19:44:47,766 - __main__ - INFO - database => portfolio available => True
2025-03-25 19:45:47,168 - __main__ - INFO - create database portfolio
2025-03-25 19:55:29,529 - __main__ - INFO - Start Prg
2025-03-25 19:55:29,529 - __main__ - INFO - Finish Prg
2025-03-25 20:06:47,662 - __main__ - INFO - Start Prg
2025-03-25 20:06:47,662 - __main__ - INFO - Finish Prg
2025-03-25 20:13:41,025 - __main__ - INFO - Start Prg
2025-03-25 20:13:41,025 - __main__ - INFO - Finish Prg
2025-03-25 20:13:41,026 - __main__ - DEBUG - call direct
INFO | 2025-03-26T11:30:05Z |__main__ |db_create_database_portfolio.py:def <module> Line 105| Finish Prg
DEBUG | 2025-03-26T11:31:10Z |__main__ |db_create_database_portfolio.py:def init_logger Line 52| start
DEBUG | 2025-03-26T11:31:10Z |__main__ |db_create_database_portfolio.py:def init_logger Line 53| finished
DEBUG | 2025-03-26T11:31:10Z |__main__ |db_create_database_portfolio.py:def <module> Line 102| program call direct
INFO | 2025-03-26T11:31:10Z |__main__ |db_create_database_portfolio.py:def <module> Line 103| Start Program
INFO | 2025-03-26T11:31:10Z |__main__ |db_create_database_portfolio.py:def run Line 85| init mysql connection
INFO | 2025-03-26T11:31:10Z |__main__ |db_create_database_portfolio.py:def <module> Line 105| Finish Prg
DEBUG | 2025-03-26T11:31:37Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 52| start
DEBUG | 2025-03-26T11:31:37Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 53| finished
DEBUG | 2025-03-26T11:31:37Z |__main__ |db_create_database_portfolio.py:def <module> :Line 102| program call direct
INFO | 2025-03-26T11:31:37Z |__main__ |db_create_database_portfolio.py:def <module> :Line 103| Start Program
INFO | 2025-03-26T11:31:37Z |__main__ |db_create_database_portfolio.py:def run :Line 85| init mysql connection
INFO | 2025-03-26T11:31:37Z |__main__ |db_create_database_portfolio.py:def <module> :Line 105| Finish Prg
DEBUG | 2025-03-26T11:47:37Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 53| start
DEBUG | 2025-03-26T11:47:37Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 54| finished
DEBUG | 2025-03-26T11:47:37Z |__main__ |db_create_database_portfolio.py:def <module> :Line 103| program call direct
INFO | 2025-03-26T11:47:37Z |__main__ |db_create_database_portfolio.py:def <module> :Line 104| Start Program
INFO | 2025-03-26T11:47:37Z |__main__ |db_create_database_portfolio.py:def run :Line 86| init mysql connection
INFO | 2025-03-26T11:47:37Z |__main__ |db_create_database_portfolio.py:def <module> :Line 106| Finish Prg
DEBUG | 2025-03-26T11:51:48Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 53| start
DEBUG | 2025-03-26T11:51:48Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 54| finished
DEBUG | 2025-03-26T11:51:48Z |__main__ |db_create_database_portfolio.py:def <module> :Line 104| program call direct
INFO | 2025-03-26T11:51:48Z |__main__ |db_create_database_portfolio.py:def <module> :Line 105| Start Program
INFO | 2025-03-26T11:51:48Z |__main__ |db_create_database_portfolio.py:def run :Line 87| init mysql connection
DEBUG | 2025-03-26T11:51:48Z |__main__ |db_create_database_portfolio.py:def connect_mysql_server_local :Line 64| RETURN successful connection
INFO | 2025-03-26T11:51:48Z |__main__ |db_create_database_portfolio.py:def <module> :Line 107| Finish Prg
DEBUG | 2025-03-26T11:53:14Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 53| start
DEBUG | 2025-03-26T11:53:14Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 54| finished
DEBUG | 2025-03-26T11:53:14Z |__main__ |db_create_database_portfolio.py:def <module> :Line 108| program call direct
INFO | 2025-03-26T11:53:14Z |__main__ |db_create_database_portfolio.py:def <module> :Line 109| Start Program
INFO | 2025-03-26T11:53:14Z |__main__ |db_create_database_portfolio.py:def run :Line 90| init mysql connection
DEBUG | 2025-03-26T11:53:14Z |__main__ |db_create_database_portfolio.py:def connect_mysql_server_local :Line 64| RETURN successful connection
INFO | 2025-03-26T11:53:14Z |__main__ |db_create_database_portfolio.py:def <module> :Line 111| Finish Prg
DEBUG | 2025-03-26T11:53:44Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 53| start
DEBUG | 2025-03-26T11:53:44Z |__main__ |db_create_database_portfolio.py:def init_logger :Line 54| finished
DEBUG | 2025-03-26T11:53:44Z |__main__ |db_create_database_portfolio.py:def <module> :Line 109| program call direct
INFO | 2025-03-26T11:53:44Z |__main__ |db_create_database_portfolio.py:def <module> :Line 110| Start Program
INFO | 2025-03-26T11:53:44Z |__main__ |db_create_database_portfolio.py:def run :Line 91| init mysql connection
DEBUG | 2025-03-26T11:53:44Z |__main__ |db_create_database_portfolio.py:def connect_mysql_server_local :Line 64| RETURN successful connection
DEBUG | 2025-03-26T11:53:44Z |__main__ |db_create_database_portfolio.py:def create_db :Line 84| start
INFO | 2025-03-26T11:53:44Z |__main__ |db_create_database_portfolio.py:def <module> :Line 112| Finish Prg
DEBUG | 2025-03-26T11:54:26Z |__main__ |db_create_database_portfolio.py:init_logger :Line 53| start
DEBUG | 2025-03-26T11:54:26Z |__main__ |db_create_database_portfolio.py:init_logger :Line 54| finished
DEBUG | 2025-03-26T11:54:26Z |__main__ |db_create_database_portfolio.py:<module> :Line 109| program call direct
INFO | 2025-03-26T11:54:26Z |__main__ |db_create_database_portfolio.py:<module> :Line 110| Start Program
INFO | 2025-03-26T11:54:26Z |__main__ |db_create_database_portfolio.py:run :Line 91| init mysql connection
DEBUG | 2025-03-26T11:54:26Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 64| RETURN successful connection
DEBUG | 2025-03-26T11:54:26Z |__main__ |db_create_database_portfolio.py:create_db :Line 84| start
INFO | 2025-03-26T11:54:26Z |__main__ |db_create_database_portfolio.py:<module> :Line 112| Finish Prg
DEBUG | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:init_logger :Line 53| start
DEBUG | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:init_logger :Line 54| finished
DEBUG | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:<module> :Line 113| program call direct
INFO | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:<module> :Line 114| Start Program
INFO | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:run :Line 95| init mysql connection
DEBUG | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 64| RETURN successful connection
DEBUG | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:create_db :Line 84| start
INFO | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:create_db :Line 86| db is connected
DEBUG | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:create_db :Line 87| finished
INFO | 2025-03-26T11:59:06Z |__main__ |db_create_database_portfolio.py:<module> :Line 116| Finish Prg
DEBUG | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:<module> :Line 131| program call direct
INFO | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:<module> :Line 132| Start Program
INFO | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:run :Line 113| init mysql connection
DEBUG | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:create_db :Line 86| start
INFO | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:create_db :Line 88| db is connected
INFO | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:create_db :Line 97| Database portfolio does not exists.
INFO | 2025-03-26T12:02:22Z |__main__ |db_create_database_portfolio.py:<module> :Line 134| Finish Prg
DEBUG | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:<module> :Line 131| program call direct
INFO | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:<module> :Line 132| Start Program
INFO | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:run :Line 113| init mysql connection
DEBUG | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:create_db :Line 86| start
INFO | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:create_db :Line 88| db is connected
INFO | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:create_db :Line 97| Database portfolio does not exists.
ERROR | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:run :Line 119| An error occurred: name 'create_database' is not defined
INFO | 2025-03-26T12:02:49Z |__main__ |db_create_database_portfolio.py:<module> :Line 134| Finish Prg
DEBUG | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:<module> :Line 131| program call direct
INFO | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:<module> :Line 132| Start Program
INFO | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:run :Line 113| init mysql connection
DEBUG | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:create_db :Line 86| start
INFO | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:create_db :Line 88| db is connected
INFO | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:create_db :Line 97| Database portfolio does not exists.
ERROR | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:run :Line 119| An error occurred: name 'create_database' is not defined
INFO | 2025-03-26T12:03:26Z |__main__ |db_create_database_portfolio.py:<module> :Line 134| Finish Prg
DEBUG | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:<module> :Line 138| program call direct
INFO | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:<module> :Line 139| Start Program
INFO | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:run :Line 119| init mysql connection
DEBUG | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:run :Line 126| An error occurred: 'Logger' object has no attribute 'err'
INFO | 2025-03-26T12:15:08Z |__main__ |db_create_database_portfolio.py:<module> :Line 141| Finish Prg
DEBUG | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:<module> :Line 138| program call direct
INFO | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:<module> :Line 139| Start Program
INFO | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:run :Line 119| init mysql connection
DEBUG | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:run :Line 126| An error occurred: 'Logger' object has no attribute 'err'
INFO | 2025-03-26T12:15:43Z |__main__ |db_create_database_portfolio.py:<module> :Line 141| Finish Prg
DEBUG | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:<module> :Line 138| program call direct
INFO | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:<module> :Line 139| Start Program
INFO | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:run :Line 119| init mysql connection
DEBUG | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:run :Line 126| An error occurred: 'Logger' object has no attribute 'err'
INFO | 2025-03-26T12:16:19Z |__main__ |db_create_database_portfolio.py:<module> :Line 141| Finish Prg
DEBUG | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:<module> :Line 138| program call direct
INFO | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:<module> :Line 139| Start Program
INFO | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:run :Line 119| init mysql connection
DEBUG | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T12:17:48Z |__main__ |db_create_database_portfolio.py:run :Line 126| An error occurred: {}
DEBUG | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:<module> :Line 135| program call direct
INFO | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:<module> :Line 136| Start Program
INFO | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:run :Line 116| init mysql connection
DEBUG | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:22:49Z |__main__ |db_create_database_portfolio.py:run :Line 123| An error occurred: {}
DEBUG | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:<module> :Line 142| program call direct
INFO | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| Start Program
INFO | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:33:54Z |__main__ |db_create_database_portfolio.py:run :Line 130| An error occurred: {}
DEBUG | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:<module> :Line 142| program call direct
INFO | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| Start Program
INFO | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:34:59Z |__main__ |db_create_database_portfolio.py:run :Line 130| An error occurred: {}
DEBUG | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:<module> :Line 142| program call direct
INFO | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| Start Program
INFO | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:run :Line 130| An error occurred: 'Logger' object has no attribute 'err'
INFO | 2025-03-26T13:36:36Z |__main__ |db_create_database_portfolio.py:<module> :Line 145| Finish Prg
DEBUG | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:<module> :Line 142| program call direct
INFO | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| Start Program
INFO | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:run :Line 130| An error occurred: 'Logger' object has no attribute 'err'
INFO | 2025-03-26T13:37:04Z |__main__ |db_create_database_portfolio.py:<module> :Line 145| Finish Prg
DEBUG | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:<module> :Line 142| program call direct
INFO | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| Start Program
INFO | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:run :Line 130| An error occurred: 'Logger' object has no attribute 'err'
INFO | 2025-03-26T13:40:02Z |__main__ |db_create_database_portfolio.py:<module> :Line 145| Finish Prg
DEBUG | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| program call direct
INFO | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| Start Program
INFO | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:run :Line 131| An error occurred: 'Logger' object has no attribute 'err'
INFO | 2025-03-26T13:41:55Z |__main__ |db_create_database_portfolio.py:<module> :Line 146| Finish Prg
DEBUG | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| program call direct
INFO | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| Start Program
INFO | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T13:43:52Z |__main__ |db_create_database_portfolio.py:<module> :Line 146| Finish Prg
DEBUG | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| program call direct
INFO | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| Start Program
INFO | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 106| Database error
DEBUG | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 118| finished
INFO | 2025-03-26T13:45:17Z |__main__ |db_create_database_portfolio.py:<module> :Line 146| Finish Prg
DEBUG | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| program call direct
INFO | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| Start Program
INFO | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
ERROR | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 106| Database error => 1049 (42000): Unknown database 'portfolio'
DEBUG | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 118| finished
INFO | 2025-03-26T13:46:07Z |__main__ |db_create_database_portfolio.py:<module> :Line 146| Finish Prg
DEBUG | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| program call direct
INFO | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| Start Program
INFO | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available {}
ERROR | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:run :Line 131| An error occurred: Unread result found
INFO | 2025-03-26T13:49:36Z |__main__ |db_create_database_portfolio.py:<module> :Line 146| Finish Prg
DEBUG | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| program call direct
INFO | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| Start Program
INFO | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
